"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Khem Birch","46","C",28,"TOT",67,22,1529,189,380,0.497,13,52,0.25,176,328,0.537,0.514,91,129,0.705,174,213,387,89,48,50,44,113,482,15.1,0.552,0.339,11.6,15.3,13.4,8.5,1.5,3.1,9.2,13.6,2.3,1.4,3.8,0.118,-1,0.1,-1,0.4,8.3,0.863,0.342,0.342,0.132,0.047,0.137,0.692,0.431,0.46,0.389,0.761,1,0.137,46,0.654,0.294
"Khris Middleton","343","SF",29,"MIL",68,68,2269,511,1074,0.476,151,365,0.414,360,709,0.508,0.546,212,236,0.898,54,352,406,370,74,9,178,160,1385,18.2,0.588,0.22,2.6,15.7,9.4,23.2,1.5,0.4,13.1,25,4.1,2.2,6.4,0.135,1.7,-0.3,1.3,1.9,15.7,0.66,0.15,0.146,0.196,0.168,0.34,0.652,0.49,0.464,0.444,0.333,0.649,0.014,11,0.156,0.439
"Khyri Thomas","480","SG",24,"HOU",5,2,153,32,66,0.485,9,27,0.333,23,39,0.59,0.553,9,9,1,7,11,18,25,9,6,6,8,82,21.3,0.586,0.136,4.7,8,6.3,26.9,2.8,3.5,7.9,21.1,0.4,0.1,0.5,0.164,2.5,-0.1,2.4,0.2,14.8,0.591,0.273,0.121,0.061,0.136,0.409,0.833,0.375,0.5,0.333,0.522,0.667,0.03,2,0.259,0.286
"Killian Hayes","214","PG",19,"DET",26,18,670,71,201,0.353,20,72,0.278,51,129,0.395,0.403,14,17,0.824,6,63,69,138,27,10,83,57,176,5.3,0.422,0.085,1,10.6,5.7,29.7,2,1.3,28.5,19,-1.8,0.6,-1.1,-0.081,-6.3,-0.9,-7.2,-0.9,14.3,0.642,0.09,0.353,0.144,0.055,0.358,0.444,0.408,0.414,0.182,0.235,0.85,0.005,1,0.167,0.167
"Killian Tillie","485","C",22,"MEM",18,1,182,19,57,0.333,10,33,0.303,9,24,0.375,0.421,9,11,0.818,6,18,24,8,5,8,2,20,57,8.5,0.461,0.193,3.5,10.6,7,5.6,1.3,4,3.1,14.8,0,0.2,0.2,0.055,-3.4,-0.3,-3.7,-0.1,17.1,0.421,0.123,0.246,0.035,0.018,0.579,0.429,0.286,1,0,0.889,1,0,0,0.303,0.1
"Kira Lewis Jr.","296","PG",19,"NOP",54,0,904,130,337,0.386,40,120,0.333,90,217,0.415,0.445,43,51,0.843,12,59,71,124,38,10,34,88,343,10.3,0.477,0.151,1.4,7.1,4.3,18.7,2,1,8.6,18.3,0.2,0.6,0.9,0.045,-3.2,-0.2,-3.4,-0.3,12.7,0.644,0.267,0.252,0.089,0.036,0.356,0.611,0.318,0.2,0.167,0.378,0.8,0.012,4,0.183,0.273
"KJ Martin","320","SF",20,"HOU",45,8,1068,162,318,0.509,35,96,0.365,127,222,0.572,0.564,60,84,0.714,73,169,242,48,30,41,38,89,419,14.6,0.59,0.264,7,17.6,12.1,6.8,1.3,3.4,9.7,15.6,1.3,0.9,2.2,0.099,-1.4,-0.4,-1.8,0,9.7,0.698,0.469,0.214,0.013,0.003,0.302,0.711,0.294,0.25,0,0.701,1,0.226,63,0.292,0.286
"Kostas Antetokounmpo","13","PF",23,"LAL",15,0,56,3,10,0.3,0,0,NA,3,10,0.3,0.3,6,13,0.462,4,15,19,1,2,4,11,8,12,0,0.382,1.3,8.1,29.9,19.1,2.3,1.7,6.4,41.2,20.7,-0.3,0.1,-0.2,-0.174,-13.3,0.8,-12.6,-0.1,4.1,1,0.4,0.6,0,0,0,0.75,0,NA,NA,0.333,NA,0.4,2,NA,NA
"Kris Dunn","139","PG",26,"ATL",4,0,45,1,12,0.083,0,2,0,1,10,0.1,0.083,3,4,0.75,0,6,6,2,2,2,3,10,5,-5.7,0.182,0.333,0,14.3,7.3,5.4,2.2,3.9,17.9,16.2,-0.2,0.1,-0.2,-0.202,-13.7,-0.1,-13.7,-0.1,11.4,0.833,0.167,0.333,0.25,0.083,0.167,0.5,0,0,0,0,NA,0,0,0.5,0
"Kristaps Porziņģis","413","C",25,"DAL",43,43,1327,325,683,0.476,97,258,0.376,228,425,0.536,0.547,118,138,0.855,82,299,381,68,20,58,51,115,865,21.3,0.582,0.202,6.9,24.6,15.8,8.4,0.7,4.1,6.4,26.5,2.6,1.7,4.3,0.154,3,-0.8,2.2,1.4,15.1,0.622,0.223,0.154,0.157,0.089,0.378,0.75,0.457,0.402,0.377,0.711,0.969,0.101,59,0.062,0.625
"Kyle Anderson","11","PF",27,"MEM",69,69,1887,308,658,0.468,94,261,0.36,214,397,0.539,0.54,144,184,0.783,52,344,396,250,84,57,86,120,854,17.2,0.578,0.28,2.9,19.5,11.1,18.3,2.1,2.7,10.4,18.5,2.9,2.7,5.6,0.143,1.4,1.9,3.3,2.5,14.8,0.603,0.158,0.22,0.149,0.076,0.397,0.654,0.497,0.541,0.42,0.449,0.862,0.012,7,0.425,0.369
"Kyle Guy","193","PG",23,"SAC",31,0,235,29,88,0.33,13,46,0.283,16,42,0.381,0.403,16,20,0.8,5,30,35,32,6,0,11,20,87,8.5,0.449,0.227,2.3,14.4,8.3,17.9,1.2,0,10.2,19.7,-0.1,0.1,-0.1,-0.015,-3.7,-2.1,-5.8,-0.2,16.2,0.477,0.159,0.193,0.068,0.057,0.523,0.5,0.176,0.5,0.6,0.563,0.923,0.011,0,0.37,0.294
"Kyle Kuzma","282","SF",25,"LAL",68,32,1954,335,757,0.443,137,380,0.361,198,377,0.525,0.533,67,97,0.691,108,309,417,127,35,41,113,121,874,12.7,0.546,0.128,6.3,17.7,12,9.8,0.9,1.9,12.4,20.3,0.4,2.9,3.3,0.08,-0.4,-0.1,-0.4,0.8,16,0.498,0.24,0.124,0.063,0.07,0.502,0.687,0.394,0.292,0.415,0.545,0.927,0.048,29,0.295,0.357
"Kyle Lowry","304","PG",34,"TOR",46,46,1601,260,596,0.436,131,331,0.396,129,265,0.487,0.546,140,160,0.875,35,212,247,338,45,14,126,143,791,16.5,0.593,0.268,2.3,15.1,8.5,31.8,1.4,0.9,15.9,21.4,2.9,1.3,4.1,0.124,2,-0.4,1.6,1.5,18.5,0.445,0.149,0.129,0.074,0.092,0.555,0.685,0.364,0.409,0.4,0.349,0.687,0,0,0.082,0.481
"Kyrie Irving","244","PG",28,"BRK",54,54,1886,549,1086,0.506,152,378,0.402,397,708,0.561,0.576,201,218,0.922,52,205,257,324,76,37,130,140,1451,24.4,0.614,0.201,3.2,11.4,7.5,28.6,1.9,1.7,9.9,30.4,5.8,1.6,7.4,0.189,5.7,-0.2,5.5,3.6,14.6,0.652,0.195,0.196,0.159,0.101,0.348,0.623,0.535,0.52,0.555,0.234,0.579,0.005,3,0.071,0.37
"KZ Okpala","383","PF",21,"MIA",37,9,447,36,96,0.375,12,50,0.24,24,46,0.522,0.438,8,15,0.533,21,47,68,19,10,11,15,59,92,5.2,0.448,0.156,5.5,11.8,8.7,5.8,1.1,2.6,12.8,11.9,-0.3,0.4,0.1,0.015,-6.5,-0.6,-7.1,-0.6,14.5,0.479,0.302,0.146,0.01,0.021,0.521,0.655,0.357,0,0,0.667,1,0.042,4,0.52,0.269
"Lamar Stevens","468","PF",23,"CLE",40,0,499,62,136,0.456,4,25,0.16,58,111,0.523,0.471,37,51,0.725,24,72,96,25,17,13,23,53,165,10.5,0.521,0.375,5.3,16.6,10.8,7.4,1.7,2.3,12.7,15.8,0,0.5,0.4,0.043,-4.2,0,-4.2,-0.3,10.4,0.816,0.368,0.147,0.243,0.059,0.184,0.7,0.35,0.394,0.375,0.655,1,0.125,17,0.32,0.25
"LaMarcus Aldridge","5","C",35,"TOT",26,23,674,140,296,0.473,31,80,0.388,109,216,0.505,0.525,41,47,0.872,19,99,118,49,11,29,27,47,352,15.7,0.556,0.159,3,15.8,9.4,11,0.8,3.7,7.9,22.2,0.5,0.6,1.1,0.08,-0.2,-0.2,-0.3,0.3,15.5,0.73,0.152,0.122,0.152,0.304,0.27,0.622,0.472,0.444,0.489,0.688,0.968,0.044,12,0.175,0.429
"LaMelo Ball","26","PG",19,"CHO",51,31,1469,293,672,0.436,92,261,0.352,201,411,0.489,0.504,125,165,0.758,63,239,302,313,81,18,145,136,803,17.5,0.539,0.246,4.6,17.9,11.1,33.9,2.7,1.2,16.3,26.1,1,1.9,2.8,0.093,1.1,0.7,1.8,1.4,13.7,0.612,0.302,0.174,0.095,0.04,0.388,0.576,0.419,0.375,0.407,0.284,0.728,0.018,8,0.161,0.357
"Landry Shamet","453","SG",23,"BRK",61,12,1403,186,456,0.408,129,333,0.387,57,123,0.463,0.549,66,78,0.846,11,101,112,99,31,10,48,93,567,10.3,0.578,0.171,0.9,7.6,4.4,9.3,1.1,0.6,8.9,16.7,1.2,0.6,1.8,0.063,-0.9,-1.5,-2.4,-0.2,20.4,0.27,0.116,0.053,0.061,0.039,0.73,0.585,0.375,0.357,0.389,0.649,0.984,0.02,8,0.282,0.457
"Langston Galloway","170","SG",29,"PHO",40,0,438,66,147,0.449,36,85,0.424,30,62,0.484,0.571,22,23,0.957,7,35,42,26,8,0,13,25,190,12.1,0.605,0.156,1.8,8.9,5.4,8,0.9,0,7.6,17.3,0.6,0.3,0.9,0.096,-0.1,-0.8,-0.9,0.1,19.3,0.422,0.054,0.109,0.143,0.116,0.578,0.5,0.5,0.524,0.412,0.8,1,0,0,0.494,0.429
"Larry Nance Jr.","363","PF",28,"CLE",35,27,1091,128,272,0.471,41,114,0.36,87,158,0.551,0.546,30,49,0.612,54,181,235,107,61,17,55,72,327,13.2,0.557,0.18,5.4,19,12.1,14.4,2.8,1.4,15.8,13.9,0.5,1.3,1.8,0.08,-1.4,1.8,0.4,0.7,13.5,0.581,0.313,0.162,0.059,0.048,0.419,0.682,0.432,0.25,0.462,0.747,0.951,0.169,42,0.281,0.344
"Lauri Markkanen","314","PF",23,"CHI",51,26,1317,250,521,0.48,119,296,0.402,131,225,0.582,0.594,76,92,0.826,35,233,268,45,26,15,52,75,695,15.2,0.619,0.177,3,19.4,11.3,5,1,1,8.5,20.2,1.7,1.3,3,0.109,1,-0.9,0.1,0.7,16.2,0.432,0.24,0.146,0.033,0.013,0.568,0.672,0.553,0.235,0.143,0.725,0.992,0.071,33,0.213,0.54
"LeBron James","252","PG",36,"LAL",45,45,1504,422,823,0.513,104,285,0.365,318,538,0.591,0.576,178,255,0.698,29,317,346,350,48,25,168,70,1126,24.2,0.602,0.31,2.2,23.6,12.9,41.8,1.6,1.5,15.2,31.9,3,2.6,5.6,0.179,5.9,2.3,8.1,3.8,13.9,0.654,0.318,0.118,0.104,0.113,0.346,0.782,0.474,0.384,0.366,0.327,0.519,0.062,48,0.077,0.455
"Lonnie Walker IV","508","SG",22,"SAS",60,38,1522,256,609,0.42,100,282,0.355,156,327,0.477,0.502,57,70,0.814,14,141,155,101,29,15,65,101,669,9.8,0.523,0.115,1,10.1,5.4,9.6,0.9,0.8,9.2,20.1,-0.5,0.9,0.4,0.012,-2.3,-1.4,-3.7,-0.7,16.2,0.537,0.227,0.108,0.092,0.11,0.463,0.572,0.424,0.411,0.388,0.545,0.9,0.026,13,0.152,0.349
"Lonzo Ball","27","PG",23,"NOP",55,55,1747,290,700,0.414,172,455,0.378,118,245,0.482,0.537,50,64,0.781,33,230,263,316,82,31,123,103,802,15.2,0.551,0.091,2.1,14.3,8.2,25.4,2.3,1.7,14.5,20.5,1.5,1.7,3.2,0.089,1.4,0.3,1.7,1.6,19.4,0.35,0.153,0.057,0.063,0.077,0.65,0.626,0.3,0.386,0.407,0.415,0.837,0.011,8,0.2,0.396
"Lou Williams","525","PG",34,"TOT",66,4,1423,265,646,0.41,69,173,0.399,196,473,0.414,0.464,150,173,0.867,21,117,138,225,47,6,108,62,749,14,0.519,0.268,1.7,8.9,5.4,23.4,1.6,0.4,13,25.7,0.5,1.2,1.7,0.056,-1,-1.5,-2.5,-0.2,14.4,0.732,0.132,0.203,0.226,0.172,0.268,0.624,0.359,0.404,0.333,0.276,0.58,0,0,0.283,0.408
"Louis King","274","SF",21,"SAC",6,1,85,17,34,0.5,4,11,0.364,13,23,0.565,0.559,6,6,1,5,13,18,9,7,3,4,9,44,21.2,0.6,0.176,6.4,17.2,11.8,15.4,4,3,9.8,20.6,0.2,0.1,0.3,0.16,2.3,2.5,4.9,0.1,12.9,0.676,0.206,0.235,0.235,0,0.324,0.857,0.625,0.25,NA,0.385,0.75,0.059,2,0.364,0
"Luguentz Dort","131","SG",21,"OKC",52,52,1543,247,639,0.387,113,329,0.343,134,310,0.432,0.475,122,164,0.744,38,151,189,88,45,19,79,134,729,10.1,0.513,0.257,2.5,10.3,6.4,8.8,1.4,1.1,10,21.7,-0.6,1,0.3,0.011,-2.6,-0.9,-3.5,-0.6,15.4,0.485,0.233,0.196,0.036,0.02,0.515,0.564,0.296,0.391,0.308,0.455,0.894,0.011,7,0.134,0.432
"Luka Dončić","130","PG",21,"DAL",66,66,2262,647,1351,0.479,192,548,0.35,455,803,0.567,0.55,344,471,0.73,54,473,527,567,64,36,281,152,1830,25.3,0.587,0.349,2.7,22.9,12.8,44.1,1.4,1.5,15.3,36,5.1,2.6,7.7,0.163,6.1,0.7,6.8,5.1,15.6,0.594,0.18,0.201,0.153,0.06,0.406,0.708,0.507,0.512,0.481,0.095,0.234,0.008,11,0.031,0.471
"Luka Šamanić","445","PF",21,"SAS",33,4,308,47,105,0.448,12,43,0.279,35,62,0.565,0.505,16,29,0.552,16,52,68,15,8,8,20,43,122,9.8,0.518,0.276,5.4,18.3,11.7,6.9,1.3,2.2,14.5,19.5,-0.2,0.3,0.1,0.015,-4.2,-0.7,-4.9,-0.2,12.9,0.59,0.324,0.21,0.029,0.029,0.41,0.735,0.364,0,0.667,0.571,1,0.048,4,0.093,0
"Luke Kennard","273","SG",24,"LAC",63,17,1232,197,414,0.476,100,224,0.446,97,190,0.511,0.597,26,31,0.839,15,146,161,104,23,9,48,91,520,12.7,0.608,0.075,1.4,13,7.3,11.9,0.9,0.7,10.1,17.1,1.6,1.1,2.7,0.105,0.3,-0.5,-0.2,0.6,18.9,0.459,0.089,0.094,0.143,0.133,0.541,0.757,0.462,0.475,0.418,0.66,0.8,0,0,0.295,0.47
"Luke Kornet","280","C",25,"TOT",31,2,348,44,101,0.436,15,59,0.254,29,42,0.69,0.51,3,6,0.5,14,53,67,24,4,32,7,20,106,13.3,0.511,0.059,4.4,17,10.7,9.5,0.6,8.5,6.3,13.7,0.2,0.5,0.7,0.095,-0.8,1.6,0.8,0.3,16.4,0.416,0.297,0.099,0.01,0.01,0.584,0.767,0.5,0,1,0.724,1,0.129,13,0.186,0.273
"Malachi Flynn","158","PG",22,"TOR",47,14,928,127,340,0.374,54,168,0.321,73,172,0.424,0.453,45,56,0.804,10,106,116,137,38,7,43,68,353,10.9,0.484,0.165,1.1,13,6.9,21.4,2,0.8,10.5,19,0,0.8,0.8,0.041,-2.5,-0.2,-2.6,-0.1,17.6,0.506,0.126,0.174,0.109,0.097,0.494,0.605,0.407,0.405,0.242,0.082,0.722,0,0,0.095,0.375
"Malcolm Brogdon","69","PG",28,"IND",56,56,1930,444,980,0.453,145,374,0.388,299,606,0.493,0.527,153,177,0.864,58,236,294,329,49,15,115,110,1186,17.9,0.561,0.181,3.3,13.2,8.3,25.7,1.2,0.6,9.8,25.9,2.9,1.3,4.2,0.105,3,-0.9,2.1,2,14.3,0.618,0.309,0.111,0.081,0.117,0.382,0.554,0.404,0.443,0.452,0.247,0.662,0.009,8,0.107,0.475
"Malik Beasley","39","SG",24,"MIN",37,36,1214,264,600,0.44,128,321,0.399,136,279,0.487,0.547,68,80,0.85,28,134,162,88,30,7,60,62,724,14.6,0.57,0.133,2.4,12.4,7.2,11.6,1.2,0.5,8.6,24,0.9,0.4,1.3,0.053,1.6,-1.8,-0.2,0.6,16.4,0.465,0.192,0.148,0.075,0.05,0.535,0.6,0.449,0.267,0.5,0.632,0.875,0.027,13,0.268,0.453
"Malik Fitts","157","PF",23,"LAC",3,0,11,1,3,0.333,1,2,0.5,0,1,0,0.5,0,0,NA,0,3,3,0,0,0,0,3,3,2.9,0.5,0,0,29.8,15.3,0,0,0,0,12.1,0,0,0,0.049,-7,-2.1,-9.1,0,17.6,0.333,0.333,0,0,0,0.667,0,NA,NA,NA,NA,1,0,0,0.5,0
"Malik Monk","350","SG",22,"CHO",42,0,878,173,399,0.434,85,212,0.401,88,187,0.471,0.54,59,72,0.819,14,87,101,87,19,4,55,47,490,13.6,0.569,0.18,1.7,10.9,6.2,15.7,1.1,0.5,11.3,23.8,0.5,0.5,1,0.054,0.2,-2,-1.8,0,16.8,0.469,0.228,0.125,0.065,0.05,0.531,0.582,0.4,0.231,0.45,0.432,0.8,0.023,8,0.156,0.576
"Mamadi Diakite","125","PF",24,"MIL",14,1,141,16,40,0.4,1,8,0.125,15,32,0.469,0.413,11,14,0.786,8,26,34,8,7,6,3,16,44,12.3,0.477,0.35,6.2,18.7,12.7,7,2.3,3.8,6.1,14.6,0.1,0.2,0.3,0.102,-3.3,0.9,-2.4,0,10.8,0.8,0.375,0.175,0.125,0.125,0.2,0.667,0.286,0.2,0.4,0.667,1,0.175,5,0.25,0
"Marc Gasol","172","C",36,"LAL",52,42,993,88,194,0.454,50,122,0.41,38,72,0.528,0.582,36,50,0.72,38,177,215,109,26,58,53,115,262,12.2,0.606,0.258,4.3,19.9,12.2,14.7,1.3,5.2,19.7,11.8,0.8,1.9,2.8,0.133,-1.4,3.7,2.3,1.1,19.3,0.371,0.093,0.134,0.119,0.026,0.629,0.778,0.5,0.391,0.4,0.737,0.98,0.015,3,0.082,0.5
"Marcus Morris","354","PF",31,"LAC",57,29,1502,276,584,0.473,140,296,0.473,136,288,0.472,0.592,73,89,0.82,35,199,234,58,34,15,57,117,765,14.5,0.614,0.152,2.7,14.5,8.8,5.6,1.1,0.9,8.4,20.1,2.1,1.5,3.6,0.115,0.9,-0.8,0,0.8,18.4,0.493,0.082,0.098,0.2,0.113,0.507,0.604,0.316,0.504,0.455,0.456,0.936,0.007,3,0.318,0.564
"Marcus Smart","461","PG",26,"BOS",48,45,1581,203,510,0.398,93,282,0.33,110,228,0.482,0.489,128,162,0.79,36,131,167,273,72,23,96,126,627,13.8,0.539,0.318,2.5,9.3,5.9,23.6,2.2,1.4,14.2,18.4,1.8,1.5,3.3,0.1,-0.4,0.2,-0.3,0.7,17.9,0.447,0.129,0.178,0.084,0.055,0.553,0.515,0.495,0.419,0.464,0.291,0.871,0.006,1,0.131,0.486
"Markelle Fultz","166","PG",22,"ORL",8,8,215,41,104,0.394,4,16,0.25,37,88,0.42,0.413,17,19,0.895,5,20,25,43,8,2,18,18,103,12,0.458,0.183,2.3,10,6,33.1,1.8,0.8,13.8,26.2,-0.3,0.1,-0.1,-0.024,-3.6,-0.9,-4.4,-0.1,11.4,0.846,0.163,0.365,0.135,0.183,0.154,0.706,0.447,0.286,0.211,0.081,0.5,0.029,1,0.125,0
"Markieff Morris","355","PF",31,"LAL",61,27,1200,153,378,0.405,65,209,0.311,88,169,0.521,0.491,36,50,0.72,48,218,266,73,22,19,54,105,407,9.3,0.509,0.132,4.5,20.3,12.5,8.6,0.9,1.4,11.9,16.4,-0.2,1.8,1.6,0.062,-2.9,0.3,-2.6,-0.2,17.6,0.447,0.132,0.138,0.119,0.058,0.553,0.7,0.5,0.444,0.318,0.545,1,0.016,5,0.33,0.333
"Markus Howard","234","SG",21,"DEN",37,1,205,40,106,0.377,18,65,0.277,22,41,0.537,0.462,7,9,0.778,1,20,21,18,4,1,18,23,105,6.4,0.477,0.085,0.6,11,5.8,12.6,1,0.5,14.1,27.2,-0.4,0.1,-0.3,-0.068,-5.5,-3.2,-8.7,-0.3,19.5,0.387,0.123,0.085,0.094,0.085,0.613,0.615,0.444,0.6,0.444,0.409,0.778,0,0,0.092,0.5
"Marques Bolden","55","C",22,"CLE",6,0,29,1,3,0.333,0,0,NA,1,3,0.333,0.333,5,8,0.625,3,3,6,0,2,2,2,0,7,13.3,0.537,2.667,11.3,11.9,11.6,0,3.4,6.1,23.5,12.8,0,0,0,0.063,-3.8,0.8,-3,0,7.7,1,0.333,0.333,0.333,0,0,1,0,0,NA,1,NA,0,0,NA,NA
"Marquese Chriss","99","PF",23,"GSW",2,0,27,5,14,0.357,1,5,0.2,4,9,0.444,0.393,2,4,0.5,3,10,13,2,0,2,2,3,13,11.8,0.412,0.286,12,38.9,25.6,11,0,6.5,11.3,28.1,-0.1,0.1,0,-0.03,-2.4,0.3,-2.1,0,11,0.643,0.5,0.143,0,0,0.357,0.571,0,NA,NA,0.25,1,0,0,0.2,0
"Marvin Bagley III","25","PF",21,"SAC",43,42,1112,247,490,0.504,37,108,0.343,210,382,0.55,0.542,77,134,0.575,106,212,318,43,21,21,59,100,608,16.3,0.554,0.273,10.4,21.5,15.9,5.8,0.9,1.6,9.7,23.5,0.9,0.5,1.4,0.059,-0.4,-2.7,-3.1,-0.3,8.8,0.78,0.373,0.341,0.041,0.024,0.22,0.727,0.383,0.55,0.167,0.624,0.919,0.151,67,0.426,0.413
"Mason Jones","266","SG",22,"TOT",32,1,334,52,123,0.423,24,66,0.364,28,57,0.491,0.52,40,64,0.625,7,48,55,42,7,1,29,24,168,12.1,0.556,0.52,2.2,16,8.8,18.9,1,0.3,16.1,23,0,0.2,0.2,0.028,-1.4,-1.2,-2.7,-0.1,17.6,0.463,0.171,0.163,0.057,0.073,0.537,0.619,0.4,0.571,0.333,0.5,0.708,0.008,1,0.106,0.571
"Mason Plumlee","403","C",30,"DET",56,56,1499,234,381,0.614,0,7,0,234,374,0.626,0.614,113,169,0.669,145,374,519,202,43,50,105,186,581,18.7,0.638,0.444,10.6,28.1,19.3,21,1.4,2.9,18.7,16.3,3,2.1,5.1,0.164,0.2,2,2.2,1.6,4.6,0.982,0.575,0.304,0.052,0.05,0.018,0.795,0.422,0.25,0.316,0.722,NA,0.281,99,0.571,0
"Matisse Thybulle","484","SG",23,"PHI",65,8,1298,102,243,0.42,43,143,0.301,59,100,0.59,0.508,8,18,0.444,30,94,124,63,105,71,32,127,255,10.1,0.508,0.074,2.6,7.8,5.3,6.3,3.9,4.9,11.3,9.4,0.1,2.7,2.8,0.102,-2.6,4.5,1.9,1.3,16.1,0.412,0.255,0.123,0.025,0.008,0.588,0.742,0.367,0.167,0.5,0.661,1,0.128,27,0.434,0.242
"Matt Thomas","481","SG",26,"TOT",45,0,326,50,127,0.394,27,80,0.338,23,47,0.489,0.5,12,14,0.857,7,37,44,19,4,0,14,18,139,9.1,0.522,0.11,2.3,12.2,7.3,8.6,0.6,0,9.5,19.5,0,0.2,0.2,0.031,-2.6,-2,-4.6,-0.2,21,0.37,0.063,0.063,0.071,0.173,0.63,0.625,0.25,0.556,0.5,0.696,0.963,0,0,0.213,0.471
"Matthew Dellavedova","123","PG",30,"CLE",13,1,224,14,56,0.25,4,25,0.16,10,31,0.323,0.286,4,4,1,6,18,24,58,4,1,6,21,36,7.3,0.312,0.071,2.9,9.2,6,35.3,0.9,0.4,9.4,12.4,-0.1,0.1,0,0.005,-4.5,-1.9,-6.4,-0.3,14.3,0.554,0.161,0.321,0.071,0,0.446,0.222,0.389,0.25,NA,0.4,0.75,0,0,0.16,0
"Maurice Harkless","202","PF-SF",27,"TOT",37,23,772,69,165,0.418,23,84,0.274,46,81,0.568,0.488,33,43,0.767,13,76,89,44,30,20,22,86,194,8.1,0.527,0.261,1.9,11.1,6.4,7.3,1.9,2.3,10.7,11.5,0.2,0.4,0.6,0.038,-3.8,0.1,-3.7,-0.3,14.8,0.491,0.321,0.109,0.012,0.048,0.509,0.66,0.333,0.5,0.5,0.717,0.913,0.139,18,0.429,0.333
"Max Strus","470","SF",24,"MIA",39,0,507,85,187,0.455,50,148,0.338,35,39,0.897,0.588,16,24,0.667,5,36,41,24,11,2,8,43,236,12.1,0.597,0.128,1.1,8,4.6,7.3,1.1,0.4,3.9,18.3,0.6,0.3,0.9,0.088,-0.5,-1.7,-2.2,0,20.8,0.209,0.155,0.048,0,0.005,0.791,0.897,1,NA,0,0.686,0.98,0.027,5,0.25,0.459
"Maxi Kleber","275","PF",29,"DAL",50,40,1341,116,275,0.422,87,212,0.41,29,63,0.46,0.58,34,37,0.919,47,213,260,68,24,35,30,105,353,10.6,0.606,0.135,3.9,17.4,10.7,6.6,0.9,2.4,9.3,10.6,1.6,1.3,2.9,0.103,-0.5,0.5,0,0.7,20.9,0.229,0.102,0.047,0.055,0.025,0.771,0.643,0.154,0.467,0.286,0.793,1,0.044,8,0.316,0.418
"Meyers Leonard","294","C",28,"MIA",3,2,29,3,7,0.429,3,7,0.429,0,0,NA,0.643,1,2,0.5,0,7,7,2,0,0,2,5,10,6.6,0.635,0.286,0,27.1,13.8,9.7,0,0,20.2,15.4,0,0,0,0.038,-3.3,-0.4,-3.7,0,27.3,0,0,0,0,0,1,NA,NA,NA,NA,NA,1,0,0,0,NA
"Mfiondu Kabengele","271","PF",23,"TOT",39,0,280,33,89,0.371,13,50,0.26,20,39,0.513,0.444,16,20,0.8,12,48,60,17,8,13,15,36,95,9.5,0.486,0.225,4.7,19.4,12,8.7,1.4,4.1,13.3,17.7,-0.2,0.3,0.2,0.026,-4.3,0.1,-4.3,-0.2,16.1,0.438,0.27,0.09,0.056,0.022,0.562,0.667,0.375,0.2,0,0.5,0.923,0.101,9,0.26,0.231
"Michael Carter-Williams","95","SG",29,"ORL",31,25,800,105,270,0.389,15,61,0.246,90,209,0.431,0.417,49,80,0.613,39,100,139,129,25,17,69,81,274,9.5,0.449,0.296,4.9,13.4,9,24.3,1.5,1.9,18.4,20.2,-1.1,0.6,-0.5,-0.028,-4.6,-0.2,-4.8,-0.6,10.3,0.774,0.304,0.307,0.104,0.059,0.226,0.622,0.337,0.25,0.25,0.344,0.867,0.03,7,0.197,0.417
"Michael Porter Jr.","410","SF",22,"DEN",61,54,1912,443,817,0.542,170,382,0.445,273,435,0.628,0.646,106,134,0.791,91,354,445,70,40,54,77,126,1162,20.6,0.663,0.164,5.4,20.9,13.2,5.6,1,2.8,8.1,21.7,4.8,2.1,6.9,0.173,4,-0.9,3.1,2.5,15.9,0.532,0.226,0.131,0.073,0.102,0.468,0.838,0.486,0.417,0.494,0.714,0.918,0.095,75,0.23,0.489
"Mikal Bridges","65","SF",24,"PHO",72,72,2348,363,669,0.543,134,315,0.425,229,354,0.647,0.643,110,131,0.84,76,233,309,152,76,63,57,116,970,16.4,0.667,0.196,3.7,11.1,7.5,8.8,1.6,2.4,7.3,14.9,5.4,2.6,8,0.164,2.4,0.9,3.3,3.1,14.3,0.529,0.278,0.135,0.082,0.034,0.471,0.801,0.5,0.455,0.435,0.764,0.985,0.058,38,0.597,0.441
"Mike Conley","106","PG",33,"UTA",51,51,1498,284,640,0.444,138,335,0.412,146,305,0.479,0.552,121,142,0.852,36,141,177,305,70,9,99,98,827,19.2,0.589,0.222,2.7,9.6,6.3,30.6,2.3,0.5,12.4,23.1,4,2.1,6.1,0.197,3.6,1.3,4.9,2.6,17.2,0.477,0.109,0.209,0.117,0.041,0.523,0.557,0.478,0.44,0.385,0.253,0.594,0,0,0.179,0.433
